"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "26/367" "160/8884" 1.59358665310816e-09 2.84295858914497e-06 2.60844973219284e-06 "Hdgf/Xrcc6/Nap1l1/Eprs/Tomm70a/Eif4g2/Snrpa/Pold2/Pole3/Ruvbl2/Cops5/G3bp1/Psmb2/Kpnb1/Ywhae/Cdk4/Rpl22/Cct5/Ube2e1/Rad23b/Tcp1/Cct7/Hspd1/Snrpd1/Lsm2/Odc1" 26
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "22/367" "160/8884" 6.17457576629092e-07 0.00055077215835315 0.000505340279820125 "Syngr2/Cd44/Batf/Il2ra/Etv4/Ecm1/Ahnak/Lif/Cxcl10/Rora/Enpp1/Klf6/Twsg1/Furin/Hipk2/Hopx/Uck2/Tiam1/Socs1/Gpr65/Csf2/Odc1" 22
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "44/367" "512/8884" 2.48760137783903e-06 0.00147929361935494 0.00135727022545252 "Cd44/Batf/Timp1/Il2ra/Stat1/Psmd9/Fgf2/Sp100/Ccr5/Cd70/Gbp2/Rapgef1/Eif4g2/Il21/Tnfrsf12a/Psmd12/Seh1l/Psmb7/Ccl3/Rps6ka5/Irf9/Lif/Cxcl10/Psmb2/Rora/Map2k6/Il3/Kpnb1/Psmd6/Mif/Psmc2/Ube2e1/Camk2g/Tcp1/Rps27a/Socs1/Eif4e2/Birc2/Nup133/Dusp6/Csf2/Il15ra/Nup107/Pom121" 44
"CACCCBINDINGFACTOR_Q6" "CACCCBINDINGFACTOR_Q6" "CACCCBINDINGFACTOR_Q6" "18/367" "153/8884" 5.67574335934473e-05 0.025099838436168 0.0230294127733309 "Phldb1/Ahnak/Kcnk10/Blmh/Pip4k2b/Dld/Dctn1/Zadh2/Ywhae/Cdk4/Ythdf2/Otx1/Slc6a9/Rad23b/Sh3glb2/Zhx2/Dusp14/Ppp1r1b" 18
"REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "REACTOME_UCH_PROTEINASES" "11/367" "68/8884" 9.47674950704526e-05 0.025099838436168 0.0230294127733309 "Psmd9/Actb/Psmd12/Psmb7/Actl6a/Psmb2/Psmd6/Psmc2/Rps27a/Ruvbl1/Uchl5" 11
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "10/367" "57/8884" 9.731759904651e-05 0.025099838436168 0.0230294127733309 "Trp53inp1/Hsd17b7/Tnfrsf12a/Anxa5/Idi1/Tmem97/S100a11/Sqle/Adh4/Fabp5" 10
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "14/367" "105/8884" 9.8485913146399e-05 0.025099838436168 0.0230294127733309 "Psip1/Psmd9/Psmd12/Seh1l/Psmb7/Psmb2/Kpnb1/Psmd6/Psmc2/Rps27a/Nup133/Hmga1/Nup107/Pom121" 14
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES" "10/367" "60/8884" 0.00015215687550242 0.0339309832370398 0.0311320975534558 "Stat1/Eif4g2/Seh1l/Kpnb1/Ube2e1/Rps27a/Eif4e2/Nup133/Nup107/Pom121" 10
"REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "REACTOME_APOPTOSIS" "16/367" "139/8884" 0.000188679184756668 0.037400407289544 0.0343153371107157 "Ticam2/Psmd9/Cycs/Aven/Psmd12/Psmb7/Psmb2/Kpnb1/Psmd6/Ywhae/Ppp3cc/Psmc2/Rps27a/Dapk1/Birc2/Ywhag" 16
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "28/367" "329/8884" 0.000216245332736359 0.0385781673601665 0.0353959465689514 "Batf/Timp1/Il2ra/Stat1/Psmd9/Fgf2/Ccr5/Rapgef1/Il21/Psmd12/Psmb7/Ccl3/Rps6ka5/Lif/Cxcl10/Psmb2/Rora/Map2k6/Il3/Psmd6/Mif/Psmc2/Tcp1/Rps27a/Socs1/Dusp6/Csf2/Il15ra" 28
