"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "17/267" "72/4408" 7.89680471026508e-07 0.000267701679677986 0.000256853963733885 "Ndufab1/Cox7b/Ndufb6/Cox7a2/Cox11/Cox7a1/Cox5b/Sco1/Ndufb9/Ndufc1/Cox6c/Sdhb/Atp5a1/Atp5e/Cox17/Ndufa5/Ndufb8" 17
"WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "8/267" "27/4408" 0.000131829487038882 0.0223450980530905 0.021439637628955 "Mcm6/Pola2/Pold2/Mcm2/Mcm4/Mcm5/Pcna/Mcm3" 8
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "12/267" "61/4408" 0.00022896379347381 0.0258729086625405 0.0248244955029499 "Dek/Dld/Atf4/Smarca5/Nup62/Ube2e1/Atp5a1/Atp5e/Ube2l6/Pcna/Hmga1/Pom121" 12
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "6/267" "18/4408" 0.000466497995358005 0.039535705106591 0.0379336527804273 "Cox7b/Cox7a2/Cox11/Cox5b/Cox6c/Cox17" 6
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "8/267" "34/4408" 0.00074365536638409 0.0504198338408413 0.0483767385710914 "Cyp51/Hsd17b7/Ch25h/Idi1/Dhcr24/Acsl4/Acsl3/Sqle" 8
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "9/267" "46/4408" 0.00145307212255131 0.0789368847513688 0.0757382312938145 "Mcm6/Pola2/Mcm2/Mcm4/Cdc25a/Cdk4/Mcm5/Pcna/Mcm3" 9
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "16/267" "117/4408" 0.00162996517185717 0.0789368847513688 0.0757382312938145 "Ndufab1/Cycs/Cox7b/Atf4/Ndufb6/Cox7a2/Cox7a1/Bax/Cox5b/Ndufb9/Ndufc1/Cox6c/Sdhb/Ndufa5/Akt3/Ndufb8" 16
"WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "8/267" "41/4408" 0.00270437672023796 0.114597963520084 0.109954264020201 "Ndufab1/Ndufb6/Ndufb9/Ndufc1/Atp5a1/Atp5e/Ndufa5/Ndufb8" 8
"WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "6/267" "25/4408" 0.00310666792882763 0.117017825319174 0.112276069006753 "Acsl6/Acsl5/Dld/Acsl4/Tpi1/Acsl3" 6
"WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "10/267" "64/4408" 0.00462511861570955 0.156791521072554 0.150438068658342 "Bcat1/Asns/Eprs/Dld/Fh1/Got2/Aldh18a1/Odc1/Adh4/Cth" 10
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "7/267" "37/4408" 0.00592104176200326 0.182475741574464 0.1750815219578 "Ndufab1/Ndufb6/Tmem70/Ndufb9/Ndufc1/Ndufa5/Ndufb8" 7
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "8/267" "51/4408" 0.010667446625652 0.290245797024343 0.278484556064344 "Psmd9/Psmd12/Psmb7/Psmb2/Psmb5/Psmd6/Psmc2/Psmd8" 8
"WP_FERROPTOSIS" "WP_FERROPTOSIS" "WP_FERROPTOSIS" "6/267" "32/4408" 0.0111303697973937 0.290245797024343 0.278484556064344 "Tfrc/Acsl6/Acsl5/Acsl4/Acsl3/Vdac3" 6
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "8/267" "54/4408" 0.014906026882716 0.348373862161474 0.334257175618369 "Hspa4/Psmd9/Psmd14/Psmd12/Psmd6/Psmc2/Psmd8/Ube2l6" 8
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR" "WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR" "WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR" "9/267" "65/4408" 0.0154147726620121 0.348373862161474 0.334257175618369 "Chek1/Usp1/Mre11a/Hus1/Mcm2/Fen1/Mcph1/Brcc3/Pcna" 9
"WP_GASTRIC_CANCER_NETWORK_1" "WP_GASTRIC_CANCER_NETWORK_1" "WP_GASTRIC_CANCER_NETWORK_1" "4/267" "17/4408" 0.0167281100119624 0.354426830878453 0.34006486800634 "Mcm4/Actl6a/Ruvbl1/Nup107" 4
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY" "3/267" "10/4408" 0.0191810152467736 0.382492009920957 0.366992799458394 "Cyp51/Idi1/Sqle" 3
"WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "4/267" "18/4408" 0.0205074530067344 0.385032324400946 0.369430176183488 "Cycs/Aifm1/Htra2/Bax" 4
