"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "3/12" "166/7293" 0.00219024954185237 0.146746719304109 0.138331550011728 "Usp18/Itpr1/Bst2" 3
"IRF2_01" "IRF2_01" "IRF2_01" "2/12" "85/7293" 0.00821357270493322 0.275154685615263 0.259375980155786 "Usp18/Bst2" 2
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "2/12" "129/7293" 0.0182464944382367 0.315884561565571 0.297770207288833 "Usp18/Bst2" 2
"IRF1_01" "IRF1_01" "IRF1_01" "2/12" "154/7293" 0.025449606675689 0.315884561565571 0.297770207288833 "Usp18/Bst2" 2
"IRF7_01" "IRF7_01" "IRF7_01" "2/12" "162/7293" 0.0279665817118267 0.315884561565571 0.297770207288833 "Usp18/Bst2" 2
"ISRE_01" "ISRE_01" "ISRE_01" "2/12" "163/7293" 0.0282881696924392 0.315884561565571 0.297770207288833 "Usp18/Bst2" 2
"RNTCANNRNNYNATTW_UNKNOWN" "RNTCANNRNNYNATTW_UNKNOWN" "RNTCANNRNNYNATTW_UNKNOWN" "1/12" "29/7293" 0.0467215923665583 0.32323809772233 0.304702055983344 "Nuak2" 1
"AHR_01" "AHR_01" "AHR_01" "1/12" "40/7293" 0.0639137443304924 0.32323809772233 0.304702055983344 "Itpr1" 1
"GGGNRMNNYCAT_UNKNOWN" "GGGNRMNNYCAT_UNKNOWN" "GGGNRMNNYCAT_UNKNOWN" "1/12" "57/7293" 0.0899250867049949 0.32323809772233 0.304702055983344 "Itpr1" 1
"FXR_Q3" "FXR_Q3" "FXR_Q3" "1/12" "58/7293" 0.0914343320006751 0.32323809772233 0.304702055983344 "Itpr1" 1
"RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "RGAGGAARY_PU1_Q6" "2/12" "331/7293" 0.100416981633568 0.32323809772233 0.304702055983344 "Pik3ap1/Cxcr3" 2
"RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "3/12" "722/7293" 0.108165093865495 0.32323809772233 0.304702055983344 "Trim25/Itpr1/Cxcr3" 3
"GGAMTNNNNNTCCY_UNKNOWN" "GGAMTNNNNNTCCY_UNKNOWN" "GGAMTNNNNNTCCY_UNKNOWN" "1/12" "80/7293" 0.124062768198241 0.32323809772233 0.304702055983344 "Itpr1" 1
