"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "14/40" "895/8821" 2.0561942703257e-05 0.0250650081552703 0.0227912901752944 "Batf/Gbp3/Tspan6/Cxcl10/Stap1/Smpdl3b/Ociad2/Irak2/Edn1/Ifih1/Gbp5/Pim2/Tarbp2/Rgs1" 14
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "13/40" "982/8821" 0.00025193758310365 0.153555956901674 0.139626460530602 "Batf/Gbp3/Mgll/Tspan6/Cxcl10/Stap1/Smpdl3b/Ociad2/Irak2/Edn1/Ifih1/Gbp5/Tarbp2" 13
"GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "4/40" "80/8821" 0.000447323381149919 0.174278151602813 0.15846888617742 "Mgll/Edn1/Gipr/Rgs1" 4
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "10/40" "682/8821" 0.000718386482933708 0.174278151602813 0.15846888617742 "Batf/Gbp3/Tspan6/Cxcl10/Smpdl3b/Ociad2/Edn1/Ifih1/Gbp5/Tarbp2" 10
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "7/40" "342/8821" 0.000764477024128467 0.174278151602813 0.15846888617742 "Gbp3/Cxcl10/Stap1/Ociad2/Irak2/Edn1/Rgs1" 7
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "5/40" "171/8821" 0.000980944296116769 0.174278151602813 0.15846888617742 "Ch25h/Cxcl10/Stap1/Edn1/Tiam1" 5
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY" "4/40" "99/8821" 0.00100077691650508 0.174278151602813 0.15846888617742 "Cxcl10/Edn1/Gipr/Rgs1" 4
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "9/40" "610/8821" 0.00133856768717588 0.186575415950556 0.169650630798269 "Mgll/Tspan6/Cxcl10/Stap1/Smpdl3b/Edn1/Tiam1/Gbp5/Tarbp2" 9
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "3/40" "49/8821" 0.00137750512186628 0.186575415950556 0.169650630798269 "Tspan6/Irak2/Ifih1" 3
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "4/40" "115/8821" 0.00174467121041507 0.195353546075797 0.177632471843024 "Tle6/Itga3/Edn1/Igfbp7" 4
"GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "2/40" "14/8821" 0.00176282937394074 0.195353546075797 0.177632471843024 "Batf/Gbp3" 2
