"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "15/502" "46/4408" 0.00010101827213545 0.0423266560247537 0.0422150042502882 "Mcm6/Creb3/Ccnd3/Pola2/E2f2/Rpa1/Mcm2/Mcm4/Cdkn1b/Cdc25a/Cdk4/Mcm5/Cdkn2d/Pcna/Mcm3" 15
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "24/502" "109/4408" 0.000957476329886034 0.200591291111124 0.200062159455134 "Atp2a3/Rgs1/Creb3/Atp2a2/Arrb1/Arrb2/Itpr1/Rgs10/Pkib/Actb/Atf4/Myl4/Gnaq/Igfbp4/Itpr2/Prkacb/Gng2/Ywhae/Itpr3/Camk2g/Adcy7/Prkca/Cnn2/Prkar2b" 24
"WP_CELL_CYCLE" "WP_CELL_CYCLE" "WP_CELL_CYCLE" "21/502" "95/4408" 0.00186066908665627 0.259873449102992 0.259187939439487 "Chek1/Mcm6/Ccnd3/E2f2/E2f5/Mcm2/Prkdc/Mcm4/Cdc25b/Rbl2/Cdkn1b/Cdc25a/Ywhae/Cdk4/Cdc14b/Rbl1/Ep300/Mcm5/Cdkn2d/Pcna/Mcm3" 21
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "16/502" "72/4408" 0.00593903780353346 0.522130222665987 0.520752916463753 "Ndufab1/Cox7b/Cox7a2l/Cox7a2/Cox11/Cox7a1/Cox5b/Sco1/Ndufb9/Ndufc1/Cox6c/Sdhb/Atp5a1/Atp5e/Cox17/Ndufb8" 16
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "20/502" "98/4408" 0.00623067091486858 0.522130222665987 0.520752916463753 "Atp2a3/Rgs1/Atp2a2/Arrb1/Arrb2/Itpr1/Rgs10/Gnai2/Pkib/Gnaq/Itpr2/Prkacb/Gng2/Ywhae/Itpr3/Camk2g/Adcy7/Prkca/Gnaz/Prkar2b" 20
"WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "8/502" "27/4408" 0.00831703549768372 0.570665647596176 0.56916031175903 "Mcm6/Pola2/Rpa1/Mcm2/Mcm4/Mcm5/Pcna/Mcm3" 8
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "6/502" "18/4408" 0.0118380881991758 0.570665647596176 0.56916031175903 "Cox7b/Cox7a2/Cox11/Cox5b/Cox6c/Cox17" 6
"WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "6/502" "18/4408" 0.0118380881991758 0.570665647596176 0.56916031175903 "Casp8/Aifm1/Apaf1/Htra2/Bax/Casp7" 6
"WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "27/502" "153/4408" 0.0126026973140838 0.570665647596176 0.56916031175903 "Cep97/Bbs9/Mcm6/Gdi1/Ctsa/Vim/Mcm2/Iqgap2/Rbm14/Mcm4/Psmd12/Ypel5/Nek8/Htra2/Ift172/Cdr2/Vapb/Psmd8/Cox6c/Acsl3/Mcm5/Mks1/Nup133/Exosc4/Cops4/Pom121/Mcm3" 27
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "5/502" "14/4408" 0.0156568408360148 0.570665647596176 0.56916031175903 "Msrb2/Mat2a/Mtap/Txn1/Adi1" 5
