"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "REACTOME_INNATE_IMMUNE_SYSTEM" "91/438" "682/6317" 1.57158141403271e-10 1.26512303829633e-07 1.18116750486248e-07 "Gm2a/Ctsb/Arsb/Rab27a/Tbc1d10c/Lgals3/Ctsa/Rab3a/Cd4/Tspan14/Map3k1/Manba/Nckap1l/Cotl1/Tlr6/Gmfg/Casp8/Idh1/Map2k6/Unc13d/Rab3d/Gstp1/Tlr7/Ampd3/Eef2/Zbp1/Lgmn/Itpr1/Vamp8/H2-M3/Hexb/Casp1/Rab37/Grn/Prkdc/Iqgap2/Bst2/Slc44a2/Fgl2/Neu1/Tec/Pstpip1/Apaf1/Actb/Ddx58/Ypel5/P2rx7/Slpi/Rps6ka5/Ncf4/Glb1/Acaa1a/Rasgrp4/Psap/Vrk3/Itpr2/Rnf125/Cd47/Prkacb/Trappc1/Rac2/Dusp7/Cat/Itpr3/Hmox1/Ager/Grap2/Ep300/Was/Sell/Socs1/Dhx58/S100a11/Plac8/Rasgrp1/Arhgap9/Cant1/Serpinb6a/Birc2/Arsa/Ube2l6/Sigirr/Klrk1/Irf7/Rnf135/Commd3/B4galt1/Cnn2/Card11/Kcnab2/Stk10" 91
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "50/438" "315/6317" 1.5364666368401e-08 4.54977891592751e-06 4.24784850731905e-06 "Gm2a/Ctsb/Arsb/Rab27a/Tbc1d10c/Lgals3/Ctsa/Rab3a/Tspan14/Manba/Nckap1l/Cotl1/Gmfg/Idh1/Unc13d/Rab3d/Gstp1/Ampd3/Eef2/Vamp8/H2-M3/Hexb/Rab37/Grn/Iqgap2/Bst2/Slc44a2/Fgl2/Neu1/Apaf1/Ypel5/Slpi/Glb1/Acaa1a/Psap/Cd47/Trappc1/Cat/Sell/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Commd3/B4galt1/Cnn2/Kcnab2/Stk10" 50
"REACTOME_SPHINGOLIPID_METABOLISM" "REACTOME_SPHINGOLIPID_METABOLISM" "REACTOME_SPHINGOLIPID_METABOLISM" "17/438" "50/6317" 1.69556978233324e-08 4.54977891592751e-06 4.24784850731905e-06 "Gm2a/Arsb/Ctsa/Smpd1/Hexb/Prkd2/Neu1/Sgpp1/Glb1/Psap/Vapb/Asah2/Aldh3a2/Gltp/Arsa/Hexa/Csnk1g2" 17
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "18/438" "59/6317" 4.41368257151663e-08 8.88253617517722e-06 8.29307725279704e-06 "Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Gbp2/Socs3/Usp18/H2-M3/Bst2/Oas2/Irf9/Samhd1/Ifi35/Rsad2/Socs1/Irf7/Jak1" 18
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "REACTOME_GLYCOSPHINGOLIPID_METABOLISM" "12/438" "27/6317" 7.1041649582411e-08 1.14377055827682e-05 1.06786816424929e-05 "Gm2a/Arsb/Ctsa/Smpd1/Hexb/Neu1/Glb1/Psap/Asah2/Gltp/Arsa/Hexa" 12
"REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "REACTOME_INTERFERON_SIGNALING" "27/438" "151/6317" 3.80908633730448e-06 0.000511052416921684 0.000477138183304456 "Gbp3/Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Eif4e3/Sp100/Gbp2/Socs3/Usp18/H2-M3/Bst2/Ddx58/Oas2/Irf9/Samhd1/Ifi35/Eif4a2/Camk2g/Rsad2/Socs1/H2-Ab1/Ube2l6/Irf7/Jak1/Ppm1b" 27
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM" "61/438" "512/6317" 1.29105746341376e-05 0.00148471608292582 0.00138618801334951 "Gbp3/Il4ra/Oas1g/Timp1/Oasl1/Stat1/Ifit2/Lgals9/Cd4/Ifit3/Csk/Stx1a/Eif4e3/Sp100/Map2k6/Ccr5/Gbp2/Socs3/Usp18/Vim/Il21/Pdcd4/H2-M3/Casp1/Bst2/Irs2/Tec/Ddx58/Jak3/Il16/Cdkn1b/Rps6ka5/Oas2/Irf9/Cxcl10/Rora/Samhd1/Vrk3/Ptpn18/Ifi35/Dusp7/Eif4a2/Hmox1/Ager/Grap2/Camk2g/Flt3l/Sla/Pik3cd/Rsad2/Prlr/Socs1/H2-Ab1/Gata3/Birc2/Ube2l6/Sigirr/Irf7/Jak1/Cnn2/Ppm1b" 61
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "15/438" "76/6317" 0.000180540958666048 0.0181669339657711 0.0169613479588892 "Gbp3/Oas1g/Oasl1/Stat1/Sp100/Gbp2/Socs3/H2-M3/Oas2/Irf9/Camk2g/Socs1/H2-Ab1/Irf7/Jak1" 15
"REACTOME_RHO_GTPASE_CYCLE" "REACTOME_RHO_GTPASE_CYCLE" "REACTOME_RHO_GTPASE_CYCLE" "37/438" "295/6317" 0.000266572048234964 0.023843388758794 0.0222611043789198 "Cep97/Tex2/Csk/Nckap1l/Pkn1/Arhgdib/Sema4f/Vim/Iqgap2/Akap12/Actb/Flot2/Epsti1/Ncf4/Fmnl3/Myo6/Rac2/Vapb/Arhgap15/Def6/Tmem59/Arhgef6/Hint2/Was/Arhgap30/Arhgap9/Arhgap25/Stx5a/Aldh3a2/Abr/Wdr6/Nisch/Arhgef4/Sh3bp1/Arhgap4/Abcd3/Stk10" 37
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "15/438" "86/6317" 0.000729065870907225 0.0586898026080316 0.0547950559818693 "Tex2/Pkn1/Arhgdib/Flot2/Fmnl3/Vapb/Def6/Arhgap30/Arhgap9/Stx5a/Abr/Arhgef4/Arhgap4/Abcd3/Stk10" 15
