"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "2/9" "109/7293" 0.00744068181341157 0.235852522935503 0.225122390313103 "Ch25h/Mef2c" 2
"OCT1_04" "OCT1_04" "OCT1_04" "2/9" "121/7293" 0.00910718939145939 0.235852522935503 0.225122390313103 "Mef2c/Tal2" 2
"IPF1_Q4" "IPF1_Q4" "IPF1_Q4" "2/9" "134/7293" 0.0110853614163662 0.235852522935503 0.225122390313103 "Mef2c/Tal2" 2
"HAND1E47_01" "HAND1E47_01" "HAND1E47_01" "2/9" "145/7293" 0.0128960428270127 0.235852522935503 0.225122390313103 "Mef2c/Tal2" 2
"GATA1_03" "GATA1_03" "GATA1_03" "2/9" "149/7293" 0.0135849600172171 0.235852522935503 0.225122390313103 "Furin/Mef2c" 2
"ISRE_01" "ISRE_01" "ISRE_01" "2/9" "163/7293" 0.0161215865649666 0.235852522935503 0.225122390313103 "Cxcl10/Mef2c" 2
"LYF1_01" "LYF1_01" "LYF1_01" "2/9" "164/7293" 0.0163101378082243 0.235852522935503 0.225122390313103 "Furin/Mef2c" 2
"IRF_Q6" "IRF_Q6" "IRF_Q6" "2/9" "165/7293" 0.0164996595323625 0.235852522935503 0.225122390313103 "Cxcl10/Ube2l6" 2
"YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "YTTCCNNNGGAMR_UNKNOWN" "1/9" "31/7293" 0.0376321176343438 0.235852522935503 0.225122390313103 "Furin" 1
"GNCF_01" "GNCF_01" "GNCF_01" "1/9" "37/7293" 0.0447685686268368 0.235852522935503 0.225122390313103 "Mef2c" 1
"RYCACNNRNNRNCAG_UNKNOWN" "RYCACNNRNNRNCAG_UNKNOWN" "RYCACNNRNNRNCAG_UNKNOWN" "1/9" "38/7293" 0.0459533926183419 0.235852522935503 0.225122390313103 "Mef2c" 1
"CCAATNNSNNNGCG_UNKNOWN" "CCAATNNSNNNGCG_UNKNOWN" "CCAATNNSNNNGCG_UNKNOWN" "1/9" "43/7293" 0.0518579404106689 0.235852522935503 0.225122390313103 "Mef2c" 1
"GGATTA_PITX2_Q2" "GGATTA_PITX2_Q2" "GGATTA_PITX2_Q2" "2/9" "323/7293" 0.0572885416984071 0.235852522935503 0.225122390313103 "Ifng/Tal2" 2
