"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "8/79" "43/3069" 9.43174458084953e-06 0.000414996761557379 0.000407054239805085 "Dusp2/Ppan/Imp4/Gnl3/Rrp9/Pprc1/Pes1/Ipo4" 8
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "11/79" "148/3069" 0.00119693604274372 0.0263325929403619 0.025828619869733 "Cd69/Yrdc/Dusp2/Nr4a3/Pdlim5/Cxcl10/Nr4a2/Phlda1/Plaur/Fosb/Egr1" 11
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "6/79" "88/3069" 0.0243681342638964 0.357399302537148 0.350559124498159 "Exosc1/Tatdn2/Rrp9/Sdad1/Exosc4/Cnot2" 6
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "8/79" "160/3069" 0.0511833883459916 0.44834759053702 0.439766775407125 "Gbp3/Lrig1/Cxcl10/Furin/Phlda1/Igf1r/Socs1/Gpr65" 8
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "7/79" "137/3069" 0.0604357310988014 0.44834759053702 0.439766775407125 "Timp1/Cd69/Cd40/Atp2a2/Kif1b/Cxcl10/Plaur" 7
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "8/79" "166/3069" 0.0611383078005027 0.44834759053702 0.439766775407125 "Timp1/Cd40/Gbp2/Fasl/Crtam/Ifng/Socs1/Gpr65" 8
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "7/79" "159/3069" 0.112225041883086 0.705414548979399 0.691913792061133 "Gbp3/Cd69/Cd40/Cxcl10/Xcl1/Socs1/Ube2l6" 7
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "4/79" "78/3069" 0.139524296381402 0.767383630097712 0.752696862057565 "Gbp3/Gbp2/Cxcl10/Ube2l6" 4
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "2/79" "31/3069" 0.189079609531925 0.906706387219956 0.889353154928665 "Cd160/Plaur" 2
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "5/79" "124/3069" 0.212919154412171 0.906706387219956 0.889353154928665 "E2f5/Ddx21/Furin/Fosb/Wiz" 5
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "3/79" "64/3069" 0.226676596804989 0.906706387219956 0.889353154928665 "Tnfrsf12a/Cxcl10/Socs1" 3
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "4/79" "107/3069" 0.296074510170383 0.948521585528498 0.930368062360488 "Nr6a1/Ifng/Nr4a2/Slc29a3" 4
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "5/79" "150/3069" 0.342835927742872 0.948521585528498 0.930368062360488 "Hexim1/Nol8/Socs1/Zfp36l1/Cdk5r1" 5
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "5/79" "160/3069" 0.395068513886145 0.948521585528498 0.930368062360488 "Eif4g2/Ddx21/Serbp1/Gnl3/Rrp9" 5
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "4/79" "126/3069" 0.408833548842816 0.948521585528498 0.930368062360488 "Timp1/Cd69/Fasl/Tnfrsf12a" 4
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "4/79" "128/3069" 0.420643565440084 0.948521585528498 0.930368062360488 "Yrdc/Cxcl10/Mmd/Plaur" 4
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "1/79" "21/3069" 0.422739861842732 0.948521585528498 0.930368062360488 "Timp1" 1
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "3/79" "92/3069" 0.424597737012566 0.948521585528498 0.930368062360488 "Timp1/Masp2/Furin" 3
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "2/79" "57/3069" 0.434633294465423 0.948521585528498 0.930368062360488 "Tnfrsf12a/Plaur" 2
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "3/79" "94/3069" 0.438458364556067 0.948521585528498 0.930368062360488 "Nr1d2/Pdlim5/Igf1r" 3
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "1/79" "24/3069" 0.466485909925975 0.948521585528498 0.930368062360488 "Cdk5r1" 1
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "4/79" "138/3069" 0.478774870506843 0.948521585528498 0.930368062360488 "Timp1/Usp16/Plaur/Cdk5r1" 4
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "4/79" "141/3069" 0.49581810152626 0.948521585528498 0.930368062360488 "Trak2/Cdr2/Mark3/Slc10a3" 4
"HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "HALLMARK_PROTEIN_SECRETION" "2/79" "74/3069" 0.574059027776528 0.96815129161734 0.94962208029452 "Napa/Kif1b" 2
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "2/79" "76/3069" 0.588766869206787 0.96815129161734 0.94962208029452 "Ch25h/Abcd3" 2
