"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_METABOLISM_OF_RNA" "REACTOME_METABOLISM_OF_RNA" "REACTOME_METABOLISM_OF_RNA" "93/401" "447/6317" 8.01126210363303e-27 5.86424385985938e-24 4.44414224064696e-24 "Polr2d/Polr2h/Rcl1/Tsr1/Nob1/Eftud2/Noc4l/Nip7/Ncl/Eif4a1/Ddx21/Krr1/Ddx1/Pop1/Snrpd2/Ran/Mettl1/Adarb1/Xpot/Utp15/Exosc6/Pop7/Nup160/Sf3b4/Rpl29/Exosc2/Thoc3/Hspa8/Eprs/Nat10/Prpf38a/Pcbp1/Polr2f/Rps27l/Psmd1/Rnps1/Smn1/Psme3/Psma5/Prpf19/Trnt1/Psmd12/Nup98/Nup50/Magoh/Wdr4/Usp39/Psmb7/Nup37/Etf1/Pno1/Rps19/Gtf2f1/Psmd11/Psmc5/Tbl3/Psmd13/Nup155/Wdr75/Ltv1/Pus1/Txnl4a/Trmt6/Ddx49/Gemin4/Nup43/Magohb/Bms1/Wdr3/Psmc4/Psmd7/Rps27a/Ncbp2/Dis3/Ebna1bp2/Wdr18/Tsen2/Pelp1/Snrpb/Rpp25/Gtf2f2/Thg1l/Prpf40a/Bop1/Nxt1/Ftsj3/Prmt5/Seh1l/Lsm2/Gemin5/Gnl3/Imp4/Psmb6" 93
"REACTOME_TRANSLATION" "REACTOME_TRANSLATION" "REACTOME_TRANSLATION" "52/401" "232/6317" 1.93896297121315e-16 7.09660447464013e-14 5.37807097804911e-14 "Mrpl3/Eif4a1/Mrps28/Mrps7/Wars/Mrps2/Mrps10/Sars/Ptcd3/Mrpl54/Mrps18a/Gars/Rars/Mrps12/Rpl29/Mrpl37/Eif3b/Eprs/Ppa1/Mrps18b/Mrps31/Farsb/Mrpl47/Eif2b1/Rps27l/Mrpl50/Tars/Srprb/Mrpl2/Lars/Kars/Etf1/Mrps30/Tsfm/Rps19/Mrps6/Eef1e1/Iars/Mrpl12/Ddost/Eif2s2/Rps27a/Sec61a1/Mrpl20/Mrpl11/Tufm/Nars/Eef1d/Gfm1/Mrpl16/Mrps22/Ssr2" 52
"REACTOME_RRNA_PROCESSING" "REACTOME_RRNA_PROCESSING" "REACTOME_RRNA_PROCESSING" "32/401" "130/6317" 1.19276511896861e-11 2.91034689028341e-09 2.20556918489985e-09 "Rcl1/Tsr1/Nob1/Noc4l/Nip7/Ncl/Ddx21/Krr1/Utp15/Exosc6/Rpl29/Exosc2/Nat10/Rps27l/Pno1/Rps19/Tbl3/Wdr75/Ltv1/Ddx49/Bms1/Wdr3/Rps27a/Dis3/Ebna1bp2/Wdr18/Pelp1/Rpp25/Bop1/Ftsj3/Gnl3/Imp4" 32
"REACTOME_MITOCHONDRIAL_TRANSLATION" "REACTOME_MITOCHONDRIAL_TRANSLATION" "REACTOME_MITOCHONDRIAL_TRANSLATION" "25/401" "83/6317" 1.97729323871403e-11 3.61844662684668e-09 2.74219351790078e-09 "Mrpl3/Mrps28/Mrps7/Mrps2/Mrps10/Ptcd3/Mrpl54/Mrps18a/Mrps12/Mrpl37/Mrps18b/Mrps31/Mrpl47/Mrpl50/Mrpl2/Mrps30/Tsfm/Mrps6/Mrpl12/Mrpl20/Mrpl11/Tufm/Gfm1/Mrpl16/Mrps22" 25
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION" "13/401" "21/6317" 2.87365389179124e-11 4.20702929758237e-09 3.18824337047154e-09 "Wars/Sars/Gars/Rars/Eprs/Ppa1/Farsb/Tars/Lars/Kars/Eef1e1/Iars/Nars" 13
"REACTOME_TRNA_PROCESSING" "REACTOME_TRNA_PROCESSING" "REACTOME_TRNA_PROCESSING" "21/401" "72/6317" 1.62790352749858e-09 1.98604230354826e-07 1.50509677016096e-07 "Ddx1/Pop1/Ran/Mettl1/Xpot/Pop7/Nup160/Eprs/Trnt1/Nup98/Nup50/Wdr4/Nup37/Nup155/Pus1/Trmt6/Nup43/Tsen2/Rpp25/Thg1l/Seh1l" 21
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS" "25/401" "105/6317" 4.82129869781446e-09 5.04170092400027e-07 3.82078859210259e-07 "Ran/Nup160/Ranbp1/Psmd1/Banf1/Psme3/Psma5/Psmd12/Nup98/Nup50/Psmb7/Nup37/Psmd11/Psmc5/Psmd13/Nup155/Nup43/Psmc4/Psmd7/Rps27a/Kpna1/Ap2b1/Rcc1/Seh1l/Psmb6" 25
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "33/401" "175/6317" 9.63890157411458e-09 8.81959494031484e-07 6.68381727573472e-07 "Polr2d/Polr2h/Ran/Nup160/Ranbp1/Polr2f/Psmd1/Banf1/Psme3/Psma5/Psmd12/Nup98/Nup50/Psmb7/Nup37/Taf9/Gtf2f1/Psmd11/Psmc5/Psmd13/Nup155/Nup43/Psmc4/Psmd7/Rps27a/Ncbp2/Kpna1/Ap2b1/Rcc1/Gtf2e1/Gtf2f2/Seh1l/Psmb6" 33
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA" "30/401" "151/6317" 1.33255757086849e-08 1.08381349097304e-06 8.21354198652276e-07 "Polr2d/Polr2h/Eftud2/Snrpd2/Nup160/Sf3b4/Thoc3/Hspa8/Prpf38a/Pcbp1/Polr2f/Rnps1/Prpf19/Nup98/Nup50/Magoh/Usp39/Nup37/Gtf2f1/Nup155/Txnl4a/Nup43/Magohb/Ncbp2/Snrpb/Gtf2f2/Prpf40a/Nxt1/Seh1l/Lsm2" 30
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS" "REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS" "REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS" "15/401" "44/6317" 3.54414399771386e-08 2.59431340632655e-06 1.96606724925811e-06 "Ddx1/Pop1/Ran/Xpot/Pop7/Nup160/Trnt1/Nup98/Nup50/Nup37/Nup155/Nup43/Tsen2/Rpp25/Seh1l" 15
