"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "12/230" "54/4408" 1.48612984444584e-05 0.00481506069600454 0.00456789383766512 "Polr2d/Polr2h/Tymp/Umps/Nme1/Polr3g/Cad/Ctps/Nme2/Dctd/Polr1e/Polr3h" 12
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "10/230" "51/4408" 0.000237026245888567 0.0225290881090748 0.021372624197043 "Psmd1/Psme3/Psma5/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7/Uchl3/Psmb6" 10
"WP_TRANSLATION_FACTORS" "WP_TRANSLATION_FACTORS" "WP_TRANSLATION_FACTORS" "8/230" "34/4408" 0.000270967510564576 0.0225290881090748 0.021372624197043 "Eif4a1/Eif3b/Eif2b1/Etf1/Eif5a/Eif6/Eif2s2/Eef1d" 8
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "10/230" "54/4408" 0.000386665112412365 0.0225290881090748 0.021372624197043 "Hspa5/Siah2/Hspa9/Hspa8/Psmd1/Psmd11/Psmc5/Psmd13/Psmc4/Psmd7" 10
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "6/230" "20/4408" 0.000394910669631202 0.0225290881090748 0.021372624197043 "Hspa5/Pdia6/Wars/Atf3/Nars/Hsp90b1" 6
"WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "9/230" "45/4408" 0.000417205335353236 0.0225290881090748 0.021372624197043 "Icam1/Shmt2/Mtrr/Tnf/Nfkb1/Gart/Slc19a1/Il2/Mthfd1" 9
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "6/230" "25/4408" 0.00144809677675066 0.0670261936667449 0.0635856028287509 "Icam1/Rel/Relb/Tnf/Nfkb1/Il2" 6
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "6/230" "26/4408" 0.00180172233444714 0.0729697545451092 0.0692240686392848 "Icam1/Rel/Relb/Tnf/Nfkb1/Ccl4" 6
"WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "9/230" "64/4408" 0.00546417952386206 0.184960264587647 0.175465878036364 "Wars/Mdh2/Rars/Farsb/Cad/Hdc/Aoc3/Srm/Iars" 9
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "6/230" "33/4408" 0.00638344278697917 0.184960264587647 0.175465878036364 "Polr2h/Polr2f/Polr1e/Polr3h/Gtf2e1/Gtf2f2" 6
