"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "6/22" "160/3069" 0.000679245444828655 0.0163018906758877 0.0128699136914903 "Batf/Gbp3/Cxcl10/Furin/Tiam1/Eomes" 6
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "4/22" "78/3069" 0.00199443738071552 0.0239332485685863 0.0188946699225681 "Gbp3/Cxcl10/Ifih1/Ube2l6" 4
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "4/22" "137/3069" 0.0148486876410492 0.112318559434267 0.0886725469217899 "Cxcl10/Irak2/Edn1/Rgs1" 4
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "4/22" "148/3069" 0.0192591373415018 0.112318559434267 0.0886725469217899 "Marcks/Cxcl10/Edn1/Ifih1" 4
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "4/22" "159/3069" 0.024420662257208 0.112318559434267 0.0886725469217899 "Gbp3/Cxcl10/Ifih1/Ube2l6" 4
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/22" "37/3069" 0.0280796398585668 0.112318559434267 0.0886725469217899 "Furin/Id1" 2
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "3/22" "148/3069" 0.0865425423406258 0.296717288025003 0.234250490546055 "Marcks/Fscn1/Tiam1" 3
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "2/22" "92/3069" 0.139575613661227 0.385384728175952 0.304251101191541 "Furin/Dusp14" 2
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "2/22" "94/3069" 0.144519273065982 0.385384728175952 0.304251101191541 "Mgll/Id1" 2
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "2/22" "110/3069" 0.185318985323989 0.444765564777574 0.351130709034927 "Mgll/Ube2l6" 2
