"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "148/920" "924/8821" 1.89503406015143e-08 7.19733936045513e-05 6.86600761583286e-05 "Gm2a/Ticam2/Bcl11b/Ctsb/Lag3/Arsb/Fermt3/Timp1/Coro1a/Rab27a/Plcl2/Tbc1d10c/Lgals9/Lgals3/Ctsa/Sh3kbp1/Cd40/Rab3a/Cd4/Ccnd3/Tspan14/Nfkbid/Tnfaip8l2/Csk/Manba/Arrb1/Tspan32/Nckap1l/Laptm5/Cotl1/Lmo4/Tlr6/Gmfg/Selplg/Pkn1/Vapa/Mettl3/Arrb2/Casp8/Idh1/Unc13d/Plscr1/Cd70/Pdap1/Psmd14/Rab3d/Gstp1/Cd160/Ampd3/Eef2/Cd8b1/Il21/Itpr1/Vamp8/Hdac5/H2-M3/Tusc2/Hexb/Nr4a3/Rab37/Grn/Prkdc/Samsn1/Iqgap2/Lef1/P2ry1/Bst2/Irs2/Slc44a2/Akap12/Fgl2/Psmd12/Neu1/Tec/Apaf1/Actb/Ypel5/Flot2/Alad/Jak3/Gnaq/Slpi/Ifng/Dpp4/Cxcl10/Acaa1a/Klf6/Pik3cg/Ctsz/Myo18a/H2-DMb2/Psap/Lgals7/Bax/Kpnb1/Malt1/Itpr2/Xcl1/Gpr89/Psmd6/Aif1/F2r/Mif/Cd47/Vcl/Vav2/Sox12/Gng2/Trappc1/Itm2a/Rac2/Sema4a/Edn1/Cat/Itpr3/H2-DMb1/Hmox1/Ager/Grap2/Ep300/Flt3l/Was/Sell/Pik3cd/Plaur/S100a11/Cd226/Plac8/Rasgrp1/Arhgap9/Cant1/Prkca/Serpinb6a/Arsa/Atad3a/Csf2/Tbx21/Prmt5/Cnr2/Commd3/B4galt1/Btla/Thy1/Cnn2/Card11/Kcnab2/Stk10/Eomes" 148
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "128/920" "779/8821" 4.54182034245164e-08 8.62491683031566e-05 8.22786611511502e-05 "Gm2a/Ticam2/Ctsb/Oas1g/Lag3/Ddit4/Arsb/Oasl1/Coro1a/Dtx3l/Rab27a/Plcl2/Tbc1d10c/Lgals9/Lgals3/Ctsa/Cd40/Rab3a/Tspan14/Nfkbid/Manba/Tspan32/Sema7a/Nckap1l/Laptm5/Cotl1/Gmfg/Polr3e/Pkn1/Vapa/Apobec1/Arrb2/Idh1/Unc13d/Plscr1/Cd70/Gbp2/Pdap1/Psmd14/Tomm70a/Rab3d/Gstp1/Cd160/Ampd3/Eef2/Zbp1/Il21/Vamp8/H2-M3/Tusc2/Hexb/Nr4a3/Rab37/Masp2/Grn/Prkdc/Iqgap2/Lef1/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Actb/Ypel5/Alad/Jak3/Slpi/Ifng/Cxcl10/Acaa1a/Samhd1/Bnip3l/Pik3cg/Ctsz/Myo18a/H2-DMb2/Psap/Kpnb1/Malt1/Xcl1/Psmd6/Mif/Polr3d/Rnf125/Cd47/Vcl/Vav2/Trappc1/Itm2a/Rac2/Sema4a/Cat/H2-DMb1/Hmox1/Ager/Appl2/Was/Sell/Pik3cd/Dhx58/Plaur/S100a11/Cd226/Plac8/Rasgrp1/H2-Ab1/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Zmynd11/Tbx21/Polr3b/Exosc4/Rnf135/Ankrd17/Commd3/B4galt1/Cnn2/Myo1g/Kcnab2/Bcl2l1/Stk10/Ppm1b/Eomes" 128
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "69/920" "358/8821" 2.36917714073528e-07 0.000299937826017087 0.000286130095382837 "Gm2a/Ticam2/Ctsb/Arsb/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Rab3a/Tspan14/Manba/Nckap1l/Cotl1/Gmfg/Vapa/Idh1/Unc13d/Pdap1/Psmd14/Rab3d/Gstp1/Ampd3/Eef2/Vamp8/H2-M3/Tusc2/Hexb/Nr4a3/Rab37/Grn/Iqgap2/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Ypel5/Alad/Slpi/Acaa1a/Pik3cg/Ctsz/Psap/Kpnb1/Psmd6/Mif/Cd47/Vcl/Trappc1/Rac2/Cat/Hmox1/Sell/Pik3cd/Plaur/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Commd3/B4galt1/Cnn2/Kcnab2/Stk10" 69
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION" "GOBP_MYELOID_LEUKOCYTE_ACTIVATION" "GOBP_MYELOID_LEUKOCYTE_ACTIVATION" "78/920" "434/8821" 7.56165558441185e-07 0.000717979197739906 0.000684926803198569 "Gm2a/Ticam2/Ctsb/Arsb/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Rab3a/Tspan14/Manba/Tspan32/Nckap1l/Cotl1/Tlr6/Gmfg/Vapa/Idh1/Unc13d/Plscr1/Pdap1/Psmd14/Rab3d/Gstp1/Ampd3/Eef2/Vamp8/H2-M3/Hexb/Nr4a3/Rab37/Grn/Iqgap2/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Ypel5/Alad/Slpi/Ifng/Acaa1a/Pik3cg/Ctsz/Myo18a/Psap/Kpnb1/Psmd6/Aif1/Mif/Cd47/Vcl/Trappc1/Rac2/Cat/Hmox1/Ager/Sell/Pik3cd/Plaur/S100a11/Cd226/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Csf2/Cnr2/Commd3/B4galt1/Cnn2/Kcnab2/Stk10" 78
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "87/920" "505/8821" 1.10840836253675e-06 0.000841946992182915 0.000803187701863472 "Gm2a/Ticam2/Ctsb/Lag3/Arsb/Coro1a/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Cd40/Rab3a/Tspan14/Manba/Nckap1l/Cotl1/Gmfg/Vapa/Arrb2/Idh1/Unc13d/Cd70/Pdap1/Psmd14/Rab3d/Gstp1/Cd160/Ampd3/Eef2/Il21/Vamp8/H2-M3/Tusc2/Hexb/Nr4a3/Rab37/Masp2/Grn/Iqgap2/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Ypel5/Alad/Jak3/Slpi/Acaa1a/Pik3cg/Ctsz/Psap/Kpnb1/Malt1/Xcl1/Psmd6/Mif/Cd47/Vcl/Trappc1/Rac2/Cat/Hmox1/Ager/Was/Sell/Pik3cd/Plaur/S100a11/Cd226/Plac8/Rasgrp1/H2-Ab1/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Tbx21/Commd3/B4galt1/Cnn2/Myo1g/Kcnab2/Stk10" 87
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "83/920" "479/8821" 1.56278986993231e-06 0.000989245987667152 0.000943705742510002 "Gm2a/Ticam2/Ctsb/Arsb/Coro1a/Rab27a/Plcl2/Tbc1d10c/Lgals9/Lgals3/Ctsa/Cd40/Rab3a/Tspan14/Nfkbid/Manba/Nckap1l/Cotl1/Gmfg/Vapa/Idh1/Unc13d/Pdap1/Psmd14/Rab3d/Gstp1/Ampd3/Eef2/Il21/Vamp8/H2-M3/Hexb/Nr4a3/Rab37/Grn/Iqgap2/Lef1/Bst2/Slc44a2/Fgl2/Psmd12/Neu1/Apaf1/Ypel5/Alad/Jak3/Slpi/Ifng/Acaa1a/Pik3cg/Ctsz/H2-DMb2/Psap/Kpnb1/Malt1/Psmd6/Mif/Cd47/Vcl/Trappc1/Itm2a/Rac2/Sema4a/Cat/H2-DMb1/Hmox1/Sell/Pik3cd/Plaur/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Atad3a/Tbx21/Commd3/B4galt1/Cnn2/Kcnab2/Stk10/Eomes" 83
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "62/920" "351/8821" 1.87313705550191e-05 0.0101631064811375 0.00969524472937981 "Khk/Ddit4/Ndufab1/Nqo2/Hif1a/Prkag1/Cox7b/Ppp1ca/Idh1/Pfkm/Entpd5/Cox7a2l/Dguok/Nhlrc1/Nr4a3/Epm2aip1/Irs2/Dld/Aldh2/P2rx7/Cox7a2/Cox11/Phkg2/Ifng/Enpp1/Cox7a1/Oxct1/Cox5b/Nupl2/Fh1/Ppp1cc/Glrx/Nup62/Coq10b/Etfb/Acss2/Cat/Ndufb9/Tpi1/Ndufc1/Ide/Taz/Ep300/Aoc2/Cox6c/Gldc/Aldh4a1/Sdhb/Etfa/Atp5a1/Acss1/Abcd1/Atp5e/Cox17/Nup133/H6pd/Ppp1r3f/Adh4/Nup107/Ndufb8/Pom121/Phgdh" 62
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "130/920" "895/8821" 3.14418206497061e-05 0.014927004353448 0.0142398350889853 "Ticam2/Gbp3/Oas1g/Lag3/Ddit4/Oasl1/Coro1a/Dtx3l/Rab27a/Lgals9/Rgs1/Psmd9/Lgals3/Cd40/Cd4/Tnfaip8l2/Atp2a2/Tspan32/Hif1a/Laptm5/Cotl1/Dab2ip/Tlr6/Polr3e/Apobec1/Mettl3/Arrb2/Casp8/Ccr5/Eprs/Unc13d/Plscr1/Gbp2/Smpd1/Psmd14/Tomm70a/Gstp1/Cd160/Usp18/Zbp1/Vim/Il21/Vamp8/Hdac5/Pdcd4/H2-M3/Tusc2/Masp2/Grn/Prkdc/Bst2/Rbm14/Wipi2/Akap12/Fgl2/Psmd12/Pstpip1/Apaf1/Alad/Jak3/Tspo/Slpi/Ifng/Mecp2/Cxcl10/Samhd1/Psmb5/Slc15a3/Bnip3l/Trafd1/Smpdl3b/Pik3cg/Ociad2/Bax/Malt1/Xcl1/Prkra/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Cd47/Rarres2/Prkacb/Capn2/Tbxa2r/Cdk4/Ythdf2/Edn1/Cct5/Ager/Appl2/Camk2g/Ep300/Was/Sla/Cnp/Pik3cd/Psmd8/Dhx58/Cd226/Plac8/Rasgrp1/H2-Ab1/Prkca/Atad3a/Rps15a/Zmynd11/Csf2/Tbx21/Polr3b/Exosc4/Sigirr/St13/Atg10/Cnr2/Map4k2/Lgals8/Jak1/Rnf135/Ankrd17/Hmga1/Gbp5/Mgst2/Card11/Bcl2l1/Ppm1b" 130
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "131/920" "908/8821" 4.05292156457964e-05 0.0171033290025261 0.0163159719593955 "Lag3/Coro1a/Dtx3l/Plcl2/Tbc1d10c/Lgals9/Psmd9/Lgals3/Sh3kbp1/Creb3/Cd40/Cd4/Nfkbid/Tnfaip8l2/Csk/Map3k1/Tspan32/Itgb7/Sema7a/Hif1a/Nckap1l/Laptm5/Tlr6/Pkn1/Mettl3/Arrb2/Casp8/Unc13d/Plscr1/Cd70/Gbp2/Psmd14/Tomm70a/Cd160/Usp18/Cd8b1/Zbp1/Il21/Lgmn/Vamp8/Klhl6/H2-M3/Pias3/Rin3/Nr4a3/Ddt/Masp2/Grn/Prkdc/Samsn1/Lef1/Bst2/Irs2/Rbm14/Prkd2/Fgl2/Psmd12/Tec/Gpr171/Mpp1/Actb/Flot2/Jak3/Skap1/Ifng/Dpp4/Cxcl10/Samhd1/Psmb5/Trafd1/Myo18a/H2-DMb2/Lgals7/Bax/Malt1/Xcl1/Gpsm3/Psmd6/Aif1/Mif/Polr3d/Rnf125/Sumo1/Cd47/Fyb/Rarres2/Vav2/Sox12/Prkacb/Rac2/Ldb1/Ythdf2/Edn1/Tsc22d3/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Flt3l/Was/Ets1/Sell/Pik3cd/Psmd8/Dhx58/Cd226/Rasgrp1/H2-Ab1/Adcy7/Lime1/Prkca/Serpinb6a/Rassf2/Csf2/Tbx21/Polr3b/Cnr2/Jak1/Rnf135/Ankrd17/Btla/Gbp5/Thy1/Hax1/Lpxn/Myo1g/Card11/Stk10/Ppm1b" 131
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "94/920" "610/8821" 4.85789350213255e-05 0.0174576253273975 0.0166539581433171 "Lag3/Dtx3l/Nrp1/Lgals9/Psmd9/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Tspan32/Sema7a/Nckap1l/Mettl3/Arrb2/Spp1/Plscr1/Psmd14/Tomm70a/Ntrk3/Sema4f/Gstp1/Cd160/Usp18/Zbp1/Il21/Lgmn/Vamp8/Gnat1/Pdcd4/H2-M3/Rin3/Ddt/Metap2/Grn/Prkdc/Rbm14/Prkd2/Fgl2/Psmd12/Mpp1/Il16/Ifng/Dpp4/Cxcl10/Samhd1/Psmb5/Trafd1/Smpdl3b/Pik3cg/Vkorc1/Malt1/Coro1b/Xcl1/Gpsm3/Psmd6/Aif1/F2r/Mif/Polr3d/Rnf125/Sumo1/Cd47/Rarres2/Mcph1/Prkacb/Ptprs/Rac2/Sema4a/Tbxa2r/Ythdf2/Edn1/Ager/Setd6/Appl2/Ep300/Ets1/Psmd8/Dhx58/Plaur/Cd226/Rasgrp1/Prkca/Klk8/Polr3b/Sigirr/Cnr2/Jak1/Rnf135/Ankrd17/Gbp5/Mgst2/Card11/Zswim4/Ppm1b" 94
