"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "36/69" "159/3069" 1.22146826727294e-29 4.51943258890988e-28 3.98584381952223e-28 "Trim25/Cd86/Il4ra/Ddx60/Lgals3bp/Oasl1/Stat1/Ifit2/Ifit3/P2ry14/Parp12/Rnf213/Usp18/Zbp1/Gbp3/Casp1/Bst2/Fgl2/Ddx58/Nod1/Rtp4/Parp14/Oas2/Irf9/Cxcl10/Tdrd7/Mx1/Ifi35/Znfx1/Ifih1/Rsad2/Trim21/Tap1/Ube2l6/Klrk1/Irf7" 36
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "25/69" "78/3069" 3.83814358249153e-24 7.10056562760933e-23 6.26223426617039e-23 "Trim25/Il4ra/Oas1g/Ddx60/Lgals3bp/Oasl1/Ifit2/Ifit3/Parp12/Usp18/Gbp3/Casp1/Bst2/Rtp4/Parp14/Irf9/Cxcl10/Tdrd7/Ifi35/Ifih1/Rsad2/Trim21/Tap1/Ube2l6/Irf7" 25
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "10/69" "137/3069" 0.000804284736029583 0.00991951174436485 0.00874836028663757 "Il4ra/Il18rap/Bst2/Rtp4/Cxcl10/Irak2/Edn1/Aqp9/Irf7/Rgs1" 10
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "10/69" "160/3069" 0.00263874267730727 0.0244083697650922 0.0215265849990856 "Cd86/Il4ra/Batf/Tlr7/Gbp3/Fgl2/Cxcl10/Twsg1/Tnfrsf8/Eomes" 10
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "9/69" "148/3069" 0.00523844407929003 0.0387644861867463 0.0341877403069455 "Ifit2/Cd80/Id2/Marcks/Ddx58/Cxcl10/Edn1/Ifih1/Tap1" 9
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "8/69" "166/3069" 0.0308290272673963 0.190112334815611 0.167666639524436 "Cd86/Il4ra/Stat1/Il18rap/Cd80/Ccr5/Tap1/Irf7" 8
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "4/69" "64/3069" 0.0541852598132791 0.286407801870189 0.252592940482955 "Il4ra/Stat1/Irf9/Cxcl10" 4
"HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "HALLMARK_HEDGEHOG_SIGNALING" "2/69" "24/3069" 0.10016002031915 0.463240093976071 0.408547451301798 "Shh/Rasa1" 2
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "2/69" "31/3069" 0.152945920835168 0.62877767454458 0.554540765601194 "Efna5/Gata3" 2
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/69" "37/3069" 0.201562101518593 0.745779775618793 0.657728962850145 "Id2/Id1" 2
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "3/69" "94/3069" 0.35469145917569 0.981268593792789 0.865414691538448 "Mgll/Id1/Pparg" 3
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "4/69" "148/3069" 0.428199701718305 0.981268593792789 0.865414691538448 "Marcks/Rapgef5/Nin/Rasa1" 4
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "3/69" "107/3069" 0.43476144072048 0.981268593792789 0.865414691538448 "Cd80/Edn1/Rsad2" 3
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "3/69" "126/3069" 0.544639043628222 0.981268593792789 0.865414691538448 "Casp6/Casp1/Tap1" 3
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "3/69" "128/3069" 0.555511521366379 0.981268593792789 0.865414691538448 "Id2/Cxcl10/Nin" 3
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "3/69" "135/3069" 0.592362075598444 0.981268593792789 0.865414691538448 "Id2/Casp6/Aqp9" 3
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "3/69" "138/3069" 0.607560240199199 0.981268593792789 0.865414691538448 "Casp1/Gata3/Irf7" 3
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "3/69" "142/3069" 0.627250687451298 0.981268593792789 0.865414691538448 "Batf/Id2/Snx10" 3
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "2/69" "110/3069" 0.716181788829529 0.981268593792789 0.865414691538448 "Mgll/Ube2l6" 2
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "1/69" "57/3069" 0.729710655971652 0.981268593792789 0.865414691538448 "Pparg" 1
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "2/69" "125/3069" 0.780438417917077 0.981268593792789 0.865414691538448 "Cd86/Rasa1" 2
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "2/69" "134/3069" 0.812670428606307 0.981268593792789 0.865414691538448 "Sln/Mef2c" 2
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "1/69" "76/3069" 0.826212298236844 0.981268593792789 0.865414691538448 "Aqp9" 1
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "1/69" "80/3069" 0.841699938056913 0.981268593792789 0.865414691538448 "Nod1" 1
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "2/69" "145/3069" 0.846378738731812 0.981268593792789 0.865414691538448 "Efna5/Marcks" 2
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "1/69" "82/3069" 0.848925375644357 0.981268593792789 0.865414691538448 "Il12rb2" 1
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "2/69" "149/3069" 0.857228133771501 0.981268593792789 0.865414691538448 "Mgll/Pparg" 2
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "2/69" "150/3069" 0.85983092966304 0.981268593792789 0.865414691538448 "Casp1/Tap1" 2
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "2/69" "153/3069" 0.867385535765051 0.981268593792789 0.865414691538448 "Casp6/Plac8" 2
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "1/69" "118/3069" 0.935194724108491 0.981268593792789 0.865414691538448 "Tarbp2" 1
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION" "1/69" "120/3069" 0.938190337369259 0.981268593792789 0.865414691538448 "Id2" 1
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "1/69" "124/3069" 0.943778031542108 0.981268593792789 0.865414691538448 "Tap1" 1
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "1/69" "141/3069" 0.962469534159271 0.981268593792789 0.865414691538448 "Endod1" 1
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "1/69" "151/3069" 0.970443476902335 0.981268593792789 0.865414691538448 "Endod1" 1
"HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "1/69" "152/3069" 0.971142380292924 0.981268593792789 0.865414691538448 "Casp6" 1
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "1/69" "158/3069" 0.975006466147984 0.981268593792789 0.865414691538448 "Fgl2" 1
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "1/69" "170/3069" 0.981268593792789 0.981268593792789 0.865414691538448 "Nqo2" 1
