"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "10/14" "982/8821" 1.8419513922869e-07 7.09151286030458e-05 4.75029569589781e-05 "Trim25/Pik3ap1/Ccr5/Usp18/Bst2/Fgl2/Selp/Cxcr3/Plac8/Ffar2" 10
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "8/14" "895/8821" 1.87185693867542e-05 0.00219263048196482 0.0014687476912683 "Trim25/Ccr5/Usp18/Bst2/Fgl2/Selp/Plac8/Ffar2" 8
"GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "4/14" "117/8821" 2.65592607427917e-05 0.00219263048196482 0.0014687476912683 "Ccr5/Itpr1/Selp/Cxcr3" 4
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "6/14" "440/8821" 3.17452570727247e-05 0.00219263048196482 0.0014687476912683 "Pik3ap1/Ccr5/Usp18/Selp/Cxcr3/Ffar2" 6
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "7/14" "682/8821" 3.39522489036439e-05 0.00219263048196482 0.0014687476912683 "Trim25/Usp18/Bst2/Fgl2/Selp/Plac8/Ffar2" 7
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "4/14" "127/8821" 3.66865647657197e-05 0.00219263048196482 0.0014687476912683 "Ccr5/Ch25h/Cxcr3/Ffar2" 4
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "5/14" "268/8821" 3.98660087629967e-05 0.00219263048196482 0.0014687476912683 "Ccr5/Ch25h/Selp/Cxcr3/Ffar2" 5
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "6/14" "540/8821" 0.000100669684184817 0.00484472855139433 0.00324527271385266 "Trim25/Ccr5/Usp18/Bst2/Cxcr3/Il12rb2" 6
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "4/14" "171/8821" 0.000117261457839693 0.00501618458536465 0.00336012364569881 "Ccr5/Ch25h/Cxcr3/Ffar2" 4
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "4/14" "178/8821" 0.000136984794748997 0.00527391459783639 0.00353276575931624 "Ccr5/Itpr1/Selp/Cxcr3" 4
