"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "10/15" "982/9391" 2.7491372230775e-07 0.000159724872660803 0.000106492894536055 "Trim25/Pik3ap1/Ccr5/Usp18/Bst2/Fgl2/Selp/Cxcr3/Plac8/Ffar2" 10
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "5/15" "159/9391" 3.42107238766263e-06 0.000993821528615994 0.000662607704557815 "Trim25/Usp18/Bst2/Fgl2/Selp" 5
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "3/15" "25/9391" 7.42553403622672e-06 0.00143807842501591 0.000958805798361907 "Ccr5/Cxcr3/Il12rb2" 3
"GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_RESPONSE_TO_BIOTIC_STIMULUS" "8/15" "895/9391" 2.30772703151254e-05 0.00279536677941142 0.00186374667057415 "Trim25/Ccr5/Usp18/Bst2/Fgl2/Selp/Plac8/Ffar2" 8
"GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "GOBP_CALCIUM_MEDIATED_SIGNALING" "4/15" "117/9391" 2.80966268519197e-05 0.00279536677941142 0.00186374667057415 "Ccr5/Itpr1/Selp/Cxcr3" 4
"GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "GOBP_INFLAMMATORY_RESPONSE" "6/15" "440/9391" 3.56530612610509e-05 0.00279536677941142 0.00186374667057415 "Pik3ap1/Ccr5/Usp18/Selp/Cxcr3/Ffar2" 6
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "4/15" "127/9391" 3.87986688035005e-05 0.00279536677941142 0.00186374667057415 "Ccr5/Ch25h/Cxcr3/Ffar2" 4
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "7/15" "682/9391" 3.96796731887609e-05 0.00279536677941142 0.00186374667057415 "Trim25/Usp18/Bst2/Fgl2/Selp/Plac8/Ffar2" 7
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "5/15" "268/9391" 4.33017229168723e-05 0.00279536677941142 0.00186374667057415 "Ccr5/Ch25h/Selp/Cxcr3/Ffar2" 5
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY" "6/15" "540/9391" 0.00011257785566442 0.00654077341410281 0.00436091061942175 "Trim25/Ccr5/Usp18/Bst2/Cxcr3/Il12rb2" 6
