"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "86/513" "160/3069" 1.71626984720659e-28 8.58134923603296e-27 7.22639935665934e-27 "Cops5/Ndufab1/Syncrip/Eif4a1/Ddx21/Snrpd2/Ran/Xpot/Ptges3/Erh/Abce1/Psmd14/Ifrd1/Eif3b/Ranbp1/Sf3a1/Bub3/Eprs/Rsl1d1/Mrps18b/Nme1/Hsp90ab1/Pcbp1/C1qbp/Slc25a3/Hspe1/Psmd1/Rnps1/Cct3/Cad/Ctps/Smarcc1/Srm/Kars/Serbp1/Etf1/Hspd1/Pabpc4/Iars/Txnl4a/Pa2g4/Cox5a/Gnl3/Psmc4/Eif2s2/Myc/Psmd7/Ncbp2/Rrp9/Psmd8/Nap1l1/Apex1/Tufm/Lsm2/Pwp1/Phb2/Hdgf/Xrcc6/Tomm70a/Eif4g2/Snrpa/Pold2/Pole3/Ruvbl2/G3bp1/Psmb2/Kpnb1/Ywhae/Cdk4/Cct5/Ube2e1/Rad23b/Tcp1/Cct7/Snrpd1/Odc1/Vbp1/Mcm6/Usp1/Dek/Mcm2/Mcm4/Got2/Vdac3/Mcm5/Pcna" 86
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "31/513" "43/3069" 7.87860354441151e-16 1.96965088610288e-14 1.65865337777085e-14 "Rcl1/Noc4l/Nip7/Grwd1/Mybbp1a/Dusp2/Ppan/Tbrg4/Supv3l1/Hspe1/Ung/Srm/Imp4/Mrto4/Hspd1/Wdr74/Pus1/Pa2g4/Gnl3/Slc19a1/Myc/Rrp9/Pprc1/Pes1/Rrp12/Ipo4/Tmem97/Cdk4/Las1l/Mcm4/Mcm5" 31
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "61/513" "158/3069" 1.00072050488421e-11 1.66786750814035e-10 1.40452000685503e-10 "Cops5/Sla/Abcf2/Cacybp/Hspa5/Cct6a/Hspa4/Wars/Atp2a2/Immt/Prdx1/Hspa9/Uchl5/Pdap1/Psmd14/Stip1/Ifrd1/Eprs/Ppa1/Map2k3/Polr3g/Hspe1/Psme3/Psmd12/Ung/Psmb5/Etf1/Pno1/Eef1e1/Shmt2/Hspd1/Psmd13/M6pr/Slc1a5/Psmc4/Eif2s2/Rrp9/Gmps/Hsp90b1/Bcat1/Asns/Idi1/Tmem97/Cdc25a/Slc1a4/Psmc2/Insig1/Mthfd2/Sqle/Cth/Cyp51/Tfrc/Mcm2/Psat1/Mcm4/Sdf2l1/Dhcr24/Tpi1/Acsl3/Mllt11/Phgdh" 61
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "54/513" "170/3069" 4.78404015630852e-07 5.98005019538565e-06 5.03583174348266e-06 "Idh3a/Ndufab1/Bdh2/Timm8b/Cycs/Immt/Mdh2/Hspa9/Lrpprc/Mrps12/Timm9/Mrpl34/Timm17a/Supv3l1/Polr2f/Slc25a3/Mrpl15/Cox11/Mrps30/Bax/Mtrr/Timm50/Cox5a/Mrpl11/Timm10/Hccs/Phb2/Mrps22/Grpel1/Cox7b/Tomm22/Tomm70a/Dld/Ndufb6/Cox7a2/Mrps11/Fh1/Alas1/Sdhb/Ndufa5/Aifm1/Htra2/Cox5b/Got2/Etfb/Ndufc1/Mrps15/Cox6c/Vdac3/Etfa/Atp5a1/Atp5e/Cox17/Ndufb8" 54
"HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "45/513" "149/3069" 2.02794923439272e-05 0.000202794923439272 0.000170774672369913 "Ak2/Syncrip/Hus1/Ran/Cse1l/Pop7/Ranbp1/Tbrg4/Nme1/Nasp/Ung/Ctps/Pa2g4/Rbbp7/Myc/Prps1/Snrpb/Lyar/Nap1l1/Ilf3/Xrcc6/Mre11a/Pold2/Cdc25a/Cdk4/Anp32e/Mthfd2/Eed/Hmga1/Nup107/Chek1/Mcm6/Tfrc/Usp1/Pola2/Dek/Mcm2/Tipin/Mcm4/Psmc3ip/Paics/Ssrp1/Mcm5/Pcna/Mcm3" 45
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "30/513" "88/3069" 4.33364846041794e-05 0.000361137371701495 0.000304115681432838 "Hspa5/Pdia6/Eif4a1/Atf3/Hspa9/Xpot/Exosc1/Exosc2/Atf4/Banf1/Tars/Srprb/Gosr2/Iars/Gemin4/Rrp9/Spcs3/Sdad1/Exosc4/Cnot2/Hsp90b1/Hyou1/Asns/Fus/Pdia5/Tatdn2/Slc1a4/Mthfd2/Psat1/Aldh18a1" 30
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "43/513" "148/3069" 8.70384556846194e-05 0.000621703254890139 0.00052353958306538 "Tnfrsf9/Tnfaip3/Cd69/Yrdc/Tgif1/Atf3/Dusp2/Icam1/Fjx1/Marcks/Nr4a3/Plk2/Map2k3/Pdlim5/Ehd1/Gch1/Rel/Relb/Slc16a6/Nr4a2/Gadd45b/Traf1/Stat5a/Tnf/Nfkb1/Phlda1/Il15ra/Edn1/Cd44/Myc/Plaur/Fosb/Egr1/Ccl4/Cd83/Fosl2/Plek/Inhba/Lif/Cxcl10/Csf2/Slc2a6/Ifih1" 43
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "43/513" "160/3069" 0.000584317731068553 0.00365198581917846 0.00307535647930817 "Tnfrsf9/Alcam/Irf4/Gsto1/Bcl2l1/Il10/Umps/Swap70/Tnfsf11/Snx9/Lrig1/Gadd45b/Il1r2/Ctsz/Traf1/Rgs16/Phlda1/Pus1/Irf8/Cd44/Slc1a5/Igf1r/Myc/Tnfrsf21/Cd83/Syngr2/Batf/Il2ra/Etv4/Lif/Cxcl10/Uck2/Tiam1/Gpr65/Csf2/Odc1/Plscr1/Furin/Cish/Socs1/Eomes/Gbp3/Spp1" 43
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "34/513" "145/3069" 0.0203873331083312 0.113262961712951 0.0953793361793271 "Syncrip/Ncl/Hus1/Marcks/Hspa8/Bub3/Nasp/Nup98/Smarcc1/Nup50/Slc12a2/Tgfb1/Myc/Prmt5/Ilf3/Dtymk/G3bp1/Cdc25a/Kpnb1/Cdk4/Uck2/Rad23b/Snrpd1/Sqle/Odc1/Hmga1/Chek1/Mcm6/Pola2/Hif1a/Mcm2/Rbm14/Mcm5/Mcm3" 34
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "15/513" "57/3069" 0.0429718168607394 0.214859084303697 0.180933965729429 "Alcam/Atf3/Gusb/Tnfrsf12a/Errfi1/Plaur/Hsd17b7/Idi1/Tmem97/Sqle/Adh4/Fabp5/Cyp51/Plscr1/Gldc" 15
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "26/513" "118/3069" 0.0764700062678831 0.347590937581287 0.292708157963189 "Polr2d/Polr2h/Umps/Guk1/Nme1/Ccno/Polr2f/Sac3d1/Taf9/Adrm1/Gtf2f1/Ercc1/Sec61a1/Ncbp2/Tarbp2/Polr2e/Zwint/Snapc4/Tmed2/Pom121/Pola2/Ssrp1/Fen1/Cox17/Pcna/Gtf3c5" 26
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "29/513" "137/3069" 0.0972283815637715 0.405118256515714 0.341152216013233 "Timp1/Tnfrsf9/Cd69/Cd40/Atp2a2/Il10/Icam1/Cd82/Slamf1/Chst2/Kif1b/Gch1/Lcp2/Rgs16/Adrm1/Nfkb1/Irak2/Il15ra/Edn1/Myc/Plaur/Fzd5/Cd70/Inhba/Lif/Cxcl10/Slc31a1/Rgs1/Hif1a" 29
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "30/513" "149/3069" 0.150705489498442 0.579636498070932 0.488114945743943 "Idh3a/Ak2/Ndufab1/Immt/Pex14/Ptcd3/Mdh2/Dnajc15/Mgll/Mrpl15/Stat5a/Slc19a1/Slc1a5/Slc5a6/Mtch2/Grpel1/Phldb1/Cox7b/Angptl4/Dld/Rnf11/Sdhb/Ndufa5/Ywhag/Aifm1/Ddt/Rtn3/Gphn/Etfb/Nkiras1" 30
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "32/513" "166/3069" 0.208910950914065 0.746110538978802 0.628303611771623 "Timp1/Mrpl3/Cd40/Wars/Irf4/Il10/Abce1/Rars/Icam1/Fasl/Nme1/Aars/Crtam/Lcp2/Jak2/Ifng/Rps19/Tnf/Eif5a/Irf8/Srgn/Tgfb1/Il2/Ccl4/Il2ra/Bcat1/Gbp2/Inhba/Lif/Gpr65/Hif1a/Socs1" 32
"HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "16/513" "80/3069" 0.253186940363708 0.843956467879026 0.710700183477075 "Pex11a/Pex14/Prdx1/Nudt19/Ide/Slc25a17/Ctps/Smarcc1/Ercc1/Acsl4/Idi1/Crabp2/Abcd3/Acsl5/Atxn1/Dhcr24" 16
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "23/513" "124/3069" 0.324328448132216 0.999862812916494 0.841989737192837 "Wiz/Polr2h/Ddx21/Atf3/E2f5/Pdap1/Icam1/Stip1/Gch1/Tars/Hyal2/Ppif/Cdc34/Bid/Fosb/Grpel1/Asns/Pole3/Alas1/Cyb5r1/Tfrc/Fen1/Furin" 23
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "16/513" "86/3069" 0.360619750901843 0.999862812916494 0.841989737192837 "Pdlim5/Abhd2/Adrm1/Pa2g4/Abcc4/Spcs3/Rrp12/Uap1/Xrcc6/Idi1/Insig1/Vapa/Lman1/Dhcr24/Acsl3/Srp19" 16
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "12/513" "64/3069" 0.38029667006919 0.999862812916494 0.841989737192837 "Tnfrsf12a/Il1r2/Tnf/Il15ra/Cd44/Tgfb1/Tnfrsf21/Hax1/Il2ra/Cxcl10/Csf2/Socs1" 12
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "4/513" "21/3069" 0.475822090284171 0.999862812916494 0.841989737192837 "Timp1/Tnfrsf21/Vav2/Spp1" 4
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "18/513" "110/3069" 0.581193257367552 0.999862812916494 0.841989737192837 "Hsp90aa1/Mdh2/Mgll/Aoc3/Acsl4/Hccs/Apex1/Hsd17b7/Dld/Idi1/Fh1/Mif/Odc1/Acsl5/Alad/Dhcr24/Nthl1/Ube2l6" 18
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "15/513" "94/3069" 0.623171560803863 0.999862812916494 0.841989737192837 "Pex14/Nr1d2/Pdlim5/Mrps31/Mgll/Sfmbt1/Nfkb1/Igf1r/Myc/Id1/Insig1/Prkca/Atxn1/Vav2/Akt3" 15
"HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "HALLMARK_GLYCOLYSIS" "24/513" "152/3069" 0.657863795332973 0.999862812916494 0.841989737192837 "Hspa5/Mdh2/Gusb/Rars/Chst2/Tpst1/Spag4/Homer1/Nasp/Ext1/Ecd/Cd44/Psmc4/Prps1/Chpf/Hax1/Abcb6/Angptl4/Dld/Mif/Cth/Got2/Tpi1/Txn1" 24
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "25/513" "159/3069" 0.66852111282667 0.999862812916494 0.841989737192837 "Tnfaip3/Cd69/Cd40/Wars/Irf4/Icam1/Gch1/Lcp2/Jak2/Xcl1/Cd274/Nfkb1/Slamf7/Il15ra/Irf8/Cxcl10/Psmb2/Mthfd2/Sectm1a/Hif1a/Plscr1/Ifih1/Socs1/Gbp3/Ube2l6" 25
