"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "22/54" "78/3069" 1.46482584928332e-22 4.39447754784996e-21 3.85480486653505e-21 "Il4ra/Oas1g/Ddx60/Lgals3bp/Oasl1/Ifit2/Ifit3/Parp12/Usp18/Gbp3/Casp1/Bst2/Rtp4/Parp14/Cxcl10/Tdrd7/Ifi35/Ifih1/Rsad2/Tap1/Ube2l6/Irf7" 22
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "26/54" "159/3069" 2.6914027250105e-20 4.03710408751575e-19 3.54131937501381e-19 "Il4ra/Ddx60/Lgals3bp/Oasl1/Ifit2/Ifit3/Parp12/Rnf213/Usp18/Gbp3/Casp1/Bst2/Fgl2/Ddx58/Rtp4/Parp14/Oas2/Cxcl10/Tdrd7/Ifi35/Ifih1/Rsad2/Tap1/Ube2l6/Klrk1/Irf7" 26
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "10/54" "160/3069" 0.000365708110100689 0.00365708110100689 0.00320796587807622 "Il4ra/Batf/Tlr7/Gbp3/Fgl2/Cxcl10/Furin/Hopx/Tiam1/Eomes" 10
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "7/54" "137/3069" 0.00925104090292196 0.0693828067719147 0.060862111203434 "Il4ra/Bst2/Rtp4/Cxcl10/Irak2/Irf7/Rgs1" 7
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "6/54" "148/3069" 0.0434819341106749 0.26089160466405 0.228852284793026 "Ifit2/Marcks/Ddx58/Cxcl10/Ifih1/Tap1" 6
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "2/54" "31/3069" 0.10222985373547 0.511149268677351 0.448376551471361 "Efna5/Gata3" 2
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/54" "37/3069" 0.13713795504531 0.587734093051328 0.515556221974849 "Furin/Id1" 2
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "5/54" "166/3069" 0.164939001660997 0.61852125622874 0.542562505463807 "Il4ra/Ccr5/Ifng/Tap1/Irf7" 5
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "2/54" "64/3069" 0.311329103105809 0.93247697619091 0.817962259816588 "Il4ra/Cxcl10" 2
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "3/54" "124/3069" 0.37372909227393 0.93247697619091 0.817962259816588 "Ntrk3/Furin/Tap1" 3
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "3/54" "134/3069" 0.422054288538515 0.93247697619091 0.817962259816588 "Sln/Igfbp7/Mef2c" 3
"HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "HALLMARK_COMPLEMENT" "3/54" "138/3069" 0.441083167729537 0.93247697619091 0.817962259816588 "Casp1/Gata3/Irf7" 3
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "3/54" "142/3069" 0.459888659303433 0.93247697619091 0.817962259816588 "Batf/Snx10/Tiam1" 3
"HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "HALLMARK_COAGULATION" "2/54" "92/3069" 0.485835662678782 0.93247697619091 0.817962259816588 "Furin/Dusp14" 2
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "3/54" "148/3069" 0.487613348481527 0.93247697619091 0.817962259816588 "Marcks/Fscn1/Tiam1" 3
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "2/54" "94/3069" 0.497321053968486 0.93247697619091 0.817962259816588 "Id1/Ltbp1" 2
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "2/54" "107/3069" 0.567999609160852 0.943853458476794 0.827941630242802 "Ifng/Rsad2" 2
"HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "HALLMARK_APICAL_JUNCTION" "2/54" "125/3069" 0.653915571585518 0.943853458476794 0.827941630242802 "Itga3/Fscn1" 2
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "2/54" "126/3069" 0.658277733816445 0.943853458476794 0.827941630242802 "Casp1/Tap1" 2
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "2/54" "145/3069" 0.733207314097708 0.943853458476794 0.827941630242802 "Efna5/Marcks" 2
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "1/54" "76/3069" 0.744890059117003 0.943853458476794 0.827941630242802 "Ch25h" 1
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "2/54" "150/3069" 0.750512109745212 0.943853458476794 0.827941630242802 "Casp1/Tap1" 2
"HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "HALLMARK_PI3K_AKT_MTOR_SIGNALING" "1/54" "80/3069" 0.762817386606156 0.943853458476794 0.827941630242802 "Tiam1" 1
"HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "HALLMARK_SPERMATOGENESIS" "1/54" "82/3069" 0.771311378345738 0.943853458476794 0.827941630242802 "Il12rb2" 1
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "1/54" "110/3069" 0.86310804975714 0.943853458476794 0.827941630242802 "Ube2l6" 1
"HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "HALLMARK_DNA_REPAIR" "1/54" "118/3069" 0.881883447869057 0.943853458476794 0.827941630242802 "Tarbp2" 1
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "1/54" "128/3069" 0.901829748091587 0.943853458476794 0.827941630242802 "Cxcl10" 1
"HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "HALLMARK_ESTROGEN_RESPONSE_EARLY" "1/54" "151/3069" 0.936001772434984 0.943853458476794 0.827941630242802 "Tiam1" 1
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "1/54" "153/3069" 0.938348933858997 0.943853458476794 0.827941630242802 "Plac8" 1
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "1/54" "158/3069" 0.943853458476794 0.943853458476794 0.827941630242802 "Fgl2" 1
