"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "29/405" "78/3069" 5.11454094457899e-08 2.55727047228949e-06 2.0458163778316e-06 "Gbp3/Il4ra/Oas1g/Ddx60/Lgals3bp/Oasl1/Ifit2/Ifit3/Casp8/Parp12/Plscr1/Gbp2/Usp18/Mov10/Casp1/Bst2/Rtp4/Parp14/Irf9/Cxcl10/Tdrd7/Ifi35/Ifih1/Sell/Cnp/Rsad2/Tap1/Ube2l6/Irf7" 29
"HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "HALLMARK_INTERFERON_GAMMA_RESPONSE" "45/405" "159/3069" 1.67454157386097e-07 4.18635393465242e-06 3.34908314772194e-06 "Gbp3/Il4ra/H2-DMa/Ddx60/Lgals3bp/Oasl1/Stat1/Ifit2/Cd69/Cd40/Ifit3/Itgb7/Rapgef6/Hif1a/Casp8/Parp12/Plscr1/Rnf213/Socs3/Usp18/Casp1/Bst2/Fgl2/Ddx58/Rtp4/Parp14/Oas2/Irf9/Cxcl10/Psmb2/Tdrd7/St8sia4/Xcl1/Ifi35/Znfx1/Ifih1/Mthfd2/Rsad2/Socs1/Tap1/Ube2l6/Il15ra/Klrk1/Irf7/Sectm1a" 45
"HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "HALLMARK_MYC_TARGETS_V1" "39/405" "160/3069" 5.83129534391733e-05 0.000971882557319555 0.000777506045855644 "Vbp1/Mcm6/Hdgf/Usp1/Xrcc6/Nap1l1/Dek/Eprs/Tomm70a/Snrpa/Pold2/Mcm2/Pole3/Mcm4/Ruvbl2/Cops5/G3bp1/Ddx21/Psmb2/Serbp1/Kpnb1/Got2/Ywhae/Cdk4/Rpl22/Cct5/Gnl3/Ube2e1/Rad23b/Rrp9/Tcp1/Cct7/Hspd1/Vdac3/Snrpd1/Mcm5/Pcna/Lsm2/Odc1" 39
"HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "HALLMARK_MYC_TARGETS_V2" "14/405" "43/3069" 0.000798479615812841 0.00998099519766051 0.00798479615812841 "Dusp2/Ppan/Mcm4/Tmem97/Imp4/Cdk4/Gnl3/Rrp9/Pprc1/Hspd1/Pes1/Las1l/Mcm5/Ipo4" 14
"HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "HALLMARK_MTORC1_SIGNALING" "32/405" "158/3069" 0.00713784476288041 0.0713784476288041 0.0571027581030433 "Coro1a/Bcat1/Cyp51/Asns/Tfrc/Atp2a2/Eprs/Lgmn/Mcm2/Psat1/Mcm4/Fgl2/Psmd12/Cops5/Idi1/Sdf2l1/Tmem97/Cdc25a/Slc1a4/Dhcr24/Psmc2/Tpi1/Mthfd2/Rrp9/Acsl3/Hspd1/Slc9a3r1/Sqle/Uchl5/Cth/Mllt11/Phgdh" 32
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "30/405" "148/3069" 0.00896253793169565 0.0746878160974638 0.059750252877971 "Cd44/Tnfrsf9/Ifit2/Cd69/Yrdc/Id2/Dusp2/Socs3/Plek/Marcks/Nr4a3/Plk2/Pdlim5/Ddx58/Inhba/Cxcl10/Nr4a2/Klf6/Phlda1/Ifih1/Spsb1/Plaur/Tap1/Birc2/Csf2/Il15ra/Fosb/Egr1/Slc16a6/Slc2a6" 30
"HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "29/405" "149/3069" 0.0175486360305373 0.125347400218124 0.100277920174499 "Chek1/Mcm6/Psip1/Tfrc/Usp1/Pola2/Rbbp7/Xrcc6/Nap1l1/Dek/Hus1/Pold2/Mcm2/Tipin/Mcm4/Nasp/Cdkn1b/Psmc3ip/Paics/Cdc25a/Ssrp1/Cdk4/Mthfd2/Eed/Mcm5/Pcna/Hmga1/Nup107/Mcm3" 29
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "30/405" "160/3069" 0.0258839264819189 0.161774540511993 0.129419632409595 "Syngr2/Gbp3/Cd44/Il4ra/Il2ra/Etv4/Tnfrsf9/Il10/Plscr1/Tlr7/Snx14/Fgl2/Lrig1/Cxcl10/Rora/Klf6/Twsg1/Furin/Cish/Phlda1/Cdkn1c/Uck2/Ager/Igf1r/Flt3l/Sell/Socs1/Csf2/Odc1/Eomes" 30
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "26/405" "137/3069" 0.0319445701923965 0.165077902594257 0.132062322075405 "Il4ra/Timp1/Tnfrsf9/Rgs1/Cd69/Cd40/Atp2a2/Hif1a/Emp3/Il10/Cd70/Bst2/Kif1b/P2rx7/Rtp4/Inhba/Cxcl10/Klf6/Irak2/Sell/Plaur/Aqp9/Rasgrp1/Il15ra/Ffar2/Irf7" 26
"HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "HALLMARK_OXIDATIVE_PHOSPHORYLATION" "31/405" "170/3069" 0.0338953338793041 0.165077902594257 0.132062322075405 "Aldh6a1/Cycs/Cox7b/Tomm22/Cox7a2l/Tomm70a/Aifm1/Dld/Timm9/Ndufb6/Mrpl15/Cox7a2/Htra2/Mrps11/Acaa2/Cox5b/Fh1/Got2/Etfb/Ndufc1/Mrps15/Cox6c/Alas1/Vdac3/Sdhb/Etfa/Atp5a1/Atp5e/Cox17/Ndufa5/Ndufb8" 31
"HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "HALLMARK_G2M_CHECKPOINT" "27/405" "145/3069" 0.0363171385707364 0.165077902594257 0.132062322075405 "Chek1/Efna5/Mcm6/Arid4a/Pola2/Dtymk/Hif1a/Hus1/Prmt5/Mcm2/Marcks/Rbm14/Nasp/Cdkn1b/G3bp1/Cdc25a/Kpnb1/Cdk4/Uck2/Foxn3/Rad23b/Snrpd1/Mcm5/Sqle/Odc1/Hmga1/Mcm3" 27
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "30/405" "166/3069" 0.0407002104588158 0.169584210245066 0.135667368196053 "Il4ra/H2-DMa/Timp1/Il2ra/Stat1/Bcat1/Cd40/Cd4/Csk/Hif1a/Tlr6/Il10/Gbp2/Cd8b1/Fasl/Ccr5/Crtam/Il16/Ifng/Inhba/H2-DMb2/St8sia4/F2r/Fyb/H2-DMb1/Was/Ets1/Socs1/Tap1/Irf7" 30
"HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "HALLMARK_ANDROGEN_RESPONSE" "17/405" "86/3069" 0.0534794222203781 0.205690085462993 0.164552068370394 "Slc38a2/Xrcc6/Vapa/Iqgap2/Pdlim5/Akap12/Inpp4b/Idi1/Lman1/Herc3/Dhcr24/Cdc14b/Abcc4/Acsl3/Spcs3/Tmem50a/Srp19" 17
"HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "HALLMARK_CHOLESTEROL_HOMEOSTASIS" "12/405" "57/3069" 0.0643062685227214 0.229665244724005 0.183732195779204 "Trp53inp1/Cyp51/Plscr1/Lgmn/Idi1/Tmem97/Plaur/Stx5a/Sqle/Antxr2/Adh4/Fabp5" 12
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "13/405" "76/3069" 0.194840657790875 0.649468859302918 0.519575087442334 "Acsl5/Mlycd/Scp2/Ch25h/Npc1/Pex6/Atxn1/Idi1/Dhcr24/Cat/Paox/Aqp9/Abcd3" 13
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "11/405" "64/3069" 0.216088683563011 0.675277136134411 0.540221708907529 "Cd44/Il4ra/Il2ra/Stat1/Socs3/Irf9/Cxcl10/Hmox1/Socs1/Csf2/Il15ra" 11
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "21/405" "135/3069" 0.237858326653197 0.693073687317407 0.554458949853926 "Bcat1/Atp2a2/Id2/Entpd5/Ddt/Npc1/Pdlim5/Pmm1/Tmem97/Igfbp4/Tmem176b/Acp2/Cat/Hmox1/Cbr1/Xdh/Alas1/Aqp9/Cyp2s1/Acox3/Comt" 21
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "HALLMARK_UNFOLDED_PROTEIN_RESPONSE" "14/405" "88/3069" 0.265500700548094 0.693073687317407 0.554458949853926 "Asns/Fus/Exosc1/Psat1/Dctn1/Pdia5/Slc1a4/Eif4a2/Mthfd2/Rrp9/Spcs3/Sdad1/Exosc4/Cnot2" 14
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "19/405" "124/3069" 0.274646233806222 0.693073687317407 0.554458949853926 "Rab27a/Asns/Tfrc/Arrb2/E2f5/Pole3/Ddx21/Fen1/Furin/Cdkn1c/Hmox1/Cnp/Alas1/Rasgrp1/Tap1/Kcnh2/Cyb5r1/Fosb/Wiz" 19
"HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "HALLMARK_FATTY_ACID_METABOLISM" "17/405" "110/3069" 0.277229474926963 0.693073687317407 0.554458949853926 "Acsl5/Mlycd/Dld/Mgll/Alad/Idi1/Acaa2/Fh1/Mif/Dhcr24/Acsl4/Cbr1/Aldh3a2/Acss1/Ube2l6/Odc1/Nthl1" 17
"HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "HALLMARK_PEROXISOME" "12/405" "80/3069" 0.363013372794376 0.829676869478858 0.663741495583086 "Acsl5/Mlycd/Scp2/Pex6/Atxn1/Idi1/Dhcr24/Acsl4/Cat/Crabp2/Abcd3/Nudt19" 12
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "22/405" "153/3069" 0.365057822570697 0.829676869478858 0.663741495583086 "Map3k1/Ampd3/Angptl4/Akap12/Cdkn1b/Rora/Klhl24/Klf6/Ext1/Nedd4l/Mif/Cdkn1c/Ilvbl/Tpi1/Hmox1/Ets1/Plaur/Plac8/Prkca/Hexa/Klf7/Ids" 22
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "5/405" "31/3069" 0.389854991874948 0.84751085190206 0.678008681521648 "Efna5/Rtn4rl1/Cd160/Plaur/Gata3" 5
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "13/405" "94/3069" 0.473915285962415 0.987323512421698 0.789858809937358 "Nr1d2/Pdlim5/Mgll/Atxn1/Cdkn1b/Inpp4b/Dbp/Vav2/Igf1r/Pik3cd/Prkca/Id1/Akt3" 13
"HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "HALLMARK_KRAS_SIGNALING_UP" "17/405" "128/3069" 0.52963546535636 0.999412475604666 0.799529980483732 "Cbx8/Etv4/Map3k1/Yrdc/Laptm5/Id2/Angptl4/Akap12/Slpi/Inhba/Cxcl10/Tmem176b/Cd37/Ets1/Mmd/Plaur/Csf2" 17
"HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "HALLMARK_ADIPOGENESIS" "19/405" "149/3069" 0.603641366900384 0.999412475604666 0.799529980483732 "Cox7b/Scp2/Angptl4/Aifm1/Pdcd4/Ddt/Dld/Mgll/Mrpl15/Acaa2/Rtn3/Gphn/Etfb/Cat/Sdhb/Nkiras1/Slc5a6/Ndufa5/Ywhag" 19
"HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "HALLMARK_HEME_METABOLISM" "17/405" "141/3069" 0.697045184962477 0.999412475604666 0.799529980483732 "Hdgf/Psmd9/Aldh6a1/Add1/Asns/Tfrc/Abcb6/Tmem9b/Ypel5/Alad/Ctns/Htra2/Cdr2/Ppox/Cat/Slc10a3/Hebp1" 17
"HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "HALLMARK_P53_PATHWAY" "18/405" "150/3069" 0.708331543953643 0.999412475604666 0.799529980483732 "Pitpnc1/Mxd4/Nol8/Casp1/Plk2/Ddb2/Pmm1/F2r/Def6/Hmox1/Socs1/Zfp36l1/Tap1/Klk8/Pcna/Mapkapk3/Pom121/Cdk5r1" 18
"HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "HALLMARK_ESTROGEN_RESPONSE_LATE" "17/405" "142/3069" 0.708405455924576 0.999412475604666 0.799529980483732 "Cd44/Id2/Dusp2/Pdcd4/Igfbp4/Snx10/Slc1a4/Cish/Etfb/Pkp3/Cox6c/Prlr/Aldh3a2/Slc9a3r1/Jak1/Nab2/Fabp5" 17
"HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "HALLMARK_APOPTOSIS" "15/405" "126/3069" 0.709122010619609 0.999412475604666 0.799529980483732 "Cd44/Madd/Timp1/Cd69/Add1/Casp8/Fasl/Pdcd4/Casp1/Lef1/Cdkn1b/F2r/Hmox1/Tap1/Cth" 15
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "4/405" "37/3069" 0.739273238695956 0.999412475604666 0.799529980483732 "Id2/Furin/Cdkn1c/Id1" 4
"HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "HALLMARK_ANGIOGENESIS" "2/405" "21/3069" 0.786342143294243 0.999412475604666 0.799529980483732 "Timp1/Vav2" 2
